Unnamed: 0,charge_density,C,K,M,_SolventAccessibilityC1,_SolventAccessibilityC3,_SolventAccessibilityD1001,_SolventAccessibilityD3001,_SecondaryStrD1001,_ChargeD3100,MoranAuto_Hydrophobicity2,QSOgrant27,embed_0_51,embed_1_57
0.8392627490962721,-1.7183678074723818,-0.5173405620607668,-0.5969254205399579,-0.7226980229143734,-0.5237539560879888,-0.004766050148708312,-0.9315404285197164,-0.4202391219027577,-0.4911359921791169,1.4663960318234632,0.6233448890670329,-0.1925602798771376,1.8771134008346304,0.9778299740132926
-1.3676027371953428,0.1921713716504867,-0.5173405620607668,-0.23799697277911866,2.6329987216108943,-1.3081832781326963,1.9786747525430668,2.785859498669737,-0.524762379616896,-0.4196236594812989,-0.9014789845850784,0.8319422404741635,1.089568362330954,-0.4133047202401604,-0.1735275971766062
0.936188927428722,-0.02206955773515536,-0.5173405620607668,0.06420684473579412,-0.7226980229143734,0.6071316498597972,0.6799092447306591,-0.7619873395739872,0.12663480443492467,-0.14870963762607087,-0.9014789845850784,-2.0379535780787763,-0.11360594789095935,0.6343730837969968,1.1533130172574206
0.269372719086034,-0.8098357765537356,2.73538316178085,-0.8760820654510141,-0.7226980229143734,0.4567826964678955,0.016409474435189857,-0.2982144377243036,0.1813783923685391,-0.991642240064182,-0.9014789845850784,0.16914097874505546,-0.4647972631813205,-1.4176734036835383,-0.9888286933850852
-0.9211140916361406,-0.05555302083641159,-0.5173405620607668,0.11646496866314372,0.5823734535368646,-1.000948460331853,0.4116859333346185,-0.2982144377243036,-0.5990806636636421,-0.5467122059442745,0.8404147943821848,-0.8132852569143332,2.3197573891136645,-0.07584136446902012,1.0495016497520908
1.4585133328869244,0.003218171139481492,2.73538316178085,-0.8760820654510141,1.8872100359138675,-1.7265455832232068,3.1574456210467203,-0.2982144377243036,0.1813783923685391,2.5674777088964302,-0.9014789845850784,0.5055883197242981,-1.4556766781660273,-1.3624323855632172,0.5796860012093381
-1.2177261466257212,2.6221492218037383,-0.5173405620607668,4.483725516841262,-0.7226980229143734,-1.2166665238941472,-1.5505793447732588,0.4067235452684869,-0.8592649019520617,-0.19083224344807792,-0.9014789845850784,-0.04954979289145226,-0.2857865375935487,-1.2838887687830038,-0.8326680970087265
1.3781902499169776,0.2801659908336348,-0.5173405620607668,-0.4294314335933244,-0.7226980229143734,0.7444067812176209,-0.4918031155783611,-0.7828444314321382,2.8870884211353323,-0.5912372417561299,-0.2482720835068601,-1.3112273215636123,-0.14918381988989568,0.4712113258138938,0.7431779171541039
0.7181050261807097,-0.2443487731599113,-0.5173405620607668,-0.8760820654510141,-0.7226980229143734,0.09071567951369842,0.21404770388490407,0.1424015408456081,-0.46903537393597106,0.3430677812958787,-0.9014789845850784,2.1171710830148704,1.225865253054674,1.6828111840335087,1.6752291206213838
-1.6090207184122782,0.7450218984138345,0.4585351047042436,0.3149565094607011,0.8433407700122654,-0.12500238404859593,-1.077659295732871,0.4067235452684869,2.26271181042628,-0.4577422153202254,-0.7272817682055391,1.4745566617445167,0.1916093780827253,0.7596166112133537,0.7693643373335493
0.6831039062273249,-0.6539673040339856,-0.5173405620607668,-0.4700766410923741,-0.7226980229143734,0.09071567951369842,0.05170201540835295,-0.09797049497969837,1.2693662268096568,-0.6276740966021627,1.592595605111775,0.582971208149524,0.5892863943229864,1.6176639603892446,1.6996232961167788
1.619608231133913,0.7944016452130522,-0.5173405620607668,1.5060844144987873,-0.7226980229143734,1.18237981935925,-1.077659295732871,-0.6506437769548088,2.26271181042628,-0.4577422153202254,-0.9014789845850784,-1.5030023059217803,1.040839930194875,0.3331084187211704,0.7026350011653997
-0.8313676302172054,-0.4055793957724745,-0.5173405620607668,-0.8760820654510141,0.5135494897859264,-0.4257002908324004,-0.06123411570576918,0.9076109679912301,-0.6128016827094498,-0.5701759388451264,-0.3514003890490892,-1.916832535326249,0.6284322477544809,0.858987522502514,-0.39791180975563417
0.5202140787519577,-0.28741171035685503,-0.5173405620607668,0.9105204619797445,0.8433407700122654,-0.12500238404859593,-0.1388777058467284,-0.6506437769548088,2.26271181042628,-0.4577422153202254,1.3629803152447597,0.3171778087759222,1.3892788026658345,1.2850304886687445,-0.10260553876478794
1.8888476153907183,-1.872209393105022,1.1090212998600415,-0.8760820654510141,-0.7226980229143734,0.8163128024050527,0.016409474435189857,0.1424015408456081,-0.3389432547917613,1.232847768536032,0.25976611587573484,-0.009176111973943194,0.091705897971098,0.1756510910681102,-0.8327773356995559
-0.6828372365688677,-0.3833446325416481,-0.5173405620607668,-0.8760820654510141,1.6262427194384668,-0.5629754221902242,1.272823933079802,-0.38632177253192973,-0.6251178192590996,-0.5912372417561299,-0.9014789845850784,0.16241203192547055,1.0917091511904888,2.2934318571875534,1.2578394619915234
0.8392627490962721,1.6513323661241193,-0.5173405620607668,1.357171093837434,-0.7226980229143734,0.09071567951369842,-0.9647231646187484,1.4640908674917823,2.26271181042628,-0.3243272698839825,-0.9014789845850784,-0.3523523997727708,-0.6228588406436446,-1.1735333787560935,-0.5071222900726949
-0.039803840502197534,1.6083703617896463,-0.5173405620607668,2.314254067782091,-0.7226980229143734,1.0254939549503082,-1.5505793447732588,-0.6128948198275089,-0.8592649019520617,0.15239492110158426,-0.9014789845850784,0.20615018625277207,0.14420619619302447,-0.5386344683835929,-1.2450665336502968
1.5110150128170017,-1.3714500606102211,-0.5173405620607668,-0.8760820654510141,0.4517723482620467,-0.5629754221902242,1.6257493428114342,-0.7828444314321382,-0.3909707365661375,1.41078774978413,0.4049348175713582,1.040539591881294,1.1910519485055704,-0.09884995958959047,0.9533337665462548
-0.04922721895118571,-0.7129188955619844,-0.5173405620607668,-0.2805181129319706,-0.7226980229143734,1.18237981935925,-1.077659295732871,-0.6506437769548088,0.07732342881978681,0.07607772842406955,1.0145858824856808,-1.9336549023752112,0.3834648368277063,-0.5161190527752268,0.22191629768259424
-0.3943023631069913,-1.846796823865015,0.11909372608896543,-0.4876746759875671,0.2986214118606415,-0.3341835365938514,0.5952071463950671,-0.1449980823252631,-0.6556505988422618,-0.6434500535354999,1.2569517710617428,0.2162436064821494,0.7740568613661735,-0.1350360066093792,0.05006392370451322
1.037153696525024,1.0638488119783094,0.11909372608896543,1.0658655517398488,-0.7226980229143734,-1.1905188798259905,-0.01888306653797343,0.199818021854358,-0.6556505988422618,-0.2952578670068179,-0.9014789845850784,-0.8301076239632952,0.4963659635865091,0.2644429019452085,-0.3707118498653095
0.2927067990549571,-0.713540421202575,-0.5173405620607668,0.0172191982643652,-0.7226980229143734,-1.2166665238941472,1.272823933079802,1.1997688630689036,-0.3909707365661375,1.41078774978413,1.4500658592965077,0.7747461925076923,0.8621860027503591,-1.032320660651202,-0.12311256639255458
-0.8937414209033653,-1.1405959222974904,1.1090212998600415,-0.8760820654510141,-0.7226980229143734,1.541909925296407,-0.7670849351690344,-0.2982144377243036,-0.07875901650334168,-0.5467122059442745,1.2758686429169683,0.20615018625277207,0.18228165519475184,0.629255441878077,0.09372707647844873
0.2428975129674481,0.5827651534508249,-0.5173405620607668,-0.8760820654510141,1.8872100359138675,-1.000948460331853,0.7999038840394138,-0.2982144377243036,0.7017000395288395,-0.10186225282402886,-0.9014789845850784,1.948947412525249,0.22326247050584733,-0.6802364365112057,0.37281579940217213
0.15629217769817574,-0.6721604559669843,-0.09914995459899477,-0.3656497233640463,0.6194867172660394,-0.9355793501614604,0.4681539988916798,0.18015049797290789,-0.7254732589013032,-0.7628508240309609,0.2929490264505084,0.06484230304149026,0.1651043731551505,-0.8291355762931211,0.4121072117089579
-0.10083143426707343,-0.9402897695441402,-0.5173405620607668,-0.5680717897219512,0.8973664070863806,1.5549837473304862,-0.3365159352964428,-0.35896170906781544,-0.697797073726995,-0.7155229532309493,1.531141899858336,0.2397949203506964,-0.4803434679946094,2.6780393659894197,0.4482756017387215
0.23212793759717595,0.0656576098016101,-0.5173405620607668,0.11646496866314372,-0.7226980229143734,0.8163128024050527,-0.3718084762696061,-0.7387511117624351,0.1813783923685391,-0.5467122059442745,-0.9014789845850784,-0.9512286667158226,1.0099514052215866,0.6368832342223565,-0.5666875784177703
-0.6420025966232522,-0.008659219047457018,-0.5173405620607668,0.15460893262379052,-0.7226980229143734,0.5940578278257195,0.6234411791735978,0.9557488187817156,-0.6791589659446352,-0.0676676659685211,-0.9014789845850784,0.35755148969343137,-0.2626966006085655,1.0003808319006002,0.9057546271747876
-0.020059618990031797,-0.6920222040596503,-0.5173405620607668,-0.578344754254678,0.060203926511828314,-1.4323845874564416,1.0398931626569246,0.1424015408456081,-0.7031824566289331,-0.7247322681920344,1.3629803152447597,-0.09665242062854627,-0.003610177441525356,1.0156047312336265,0.8041901440264103
0.18680597458061368,-0.06393495680438488,1.1090212998600415,0.6127831507834086,0.5823734535368646,0.09071567951369842,-0.7670849351690344,-0.7387511117624351,0.4415626306569588,0.3430677812958787,1.5661799180321718,0.1354962446471312,0.15414557304086526,-1.617876065868704,0.3654034990681676
-0.10756241887349356,-1.7650042280659195,-0.5173405620607668,-0.8760820654510141,1.0841071961034314,-0.15768693913379211,1.1669463101603121,1.2607540480077557,0.2214175435090356,2.704416218317784,-0.499495457661543,1.0539974855204637,0.3814769614581384,0.4236174844681,0.4516005543908496
0.5852802632806856,-1.1212746188822382,-0.5173405620607668,-0.8760820654510141,-0.7226980229143734,-1.2558879899963826,1.77397801489872,-0.7128978344021415,-0.3083168163755218,-0.5206058000545895,0.9428637647472928,-0.2615116177083752,0.0626523348774109,-0.19290907999047055,0.8393491666564027
-1.3182421834149285,0.14596800258911793,-0.5173405620607668,0.24054451419321002,-0.7226980229143734,-2.6351762145916595,1.682217408368495,3.4467041619928236,-0.46903537393597106,0.00937025570594808,0.8404147943821848,0.236430446940904,0.08227623275648062,-1.3016709368667694,1.1010794751943882
0.07237923627147139,-1.1402797725767806,-0.5173405620607668,-0.317768775628902,0.7453899410561518,-0.3145728035427341,0.21404770388490407,-0.6837137667070861,-0.2738971952196564,1.5108889993611432,1.3847451691886856,0.9059606554895968,0.5903058175894311,0.06591495551673655,-0.35329036483353177
-1.550236786182876,-0.7135882755388965,-0.5173405620607668,-0.8760820654510141,1.4127240059585942,1.5745944803816032,0.3763933923614552,1.704462903317089,-0.4335386761997179,-0.2636258721404817,-0.9014789845850784,0.4046541174305253,-1.243330811765498,0.4960843299073964,0.024204460995537167
0.7728503676462601,-1.3699250096691915,-0.5173405620607668,0.04803809186254584,-0.7226980229143734,-0.4714586679516754,-0.0894681484843,-0.35896170906781544,-0.5362824160853897,-0.7155229532309493,1.7113486197277947,0.4080185908403178,-0.4922197490486958,0.9487263903764844,0.6220190283139124
1.3817801083737349,1.0202674836847032,-0.5173405620607668,1.267840967465896,-0.7226980229143734,1.7903125439438978,-1.5505793447732588,-0.2277127089718465,-0.8592649019520617,-0.6713182414177403,-0.9014789845850784,0.4282054312990723,0.1913545222661137,1.9563496396834503,-2.491352645702741
1.4311406621541494,-0.23720994793276065,-0.5173405620607668,0.4000881198927767,0.9551503493482604,1.0254939549503082,-0.5412126729407895,-0.6128948198275089,0.4786983579720624,1.2963520012676886,-0.5282104330329414,-2.011037790800437,-0.964773404209355,-0.3200974484361131,-0.6234320999780281
0.5812416725168336,-0.7119102739744783,-0.5173405620607668,-0.3506422621336279,0.6589489217375674,-0.098854739980439,0.5246220644487406,-0.7128978344021415,0.2425844397844795,-0.5206058000545895,0.1743789097667903,0.7411014584097679,0.27469237429800675,0.3329902079716814,0.9640440891606896
1.6573017449298657,-0.7126164995762695,-0.5173405620607668,-0.3797638833307493,-0.7226980229143734,2.2675070481877606,-1.5505793447732588,-0.7387511117624351,-0.8592649019520617,1.232847768536032,1.7113486197277947,0.27680412785841313,0.2401339255655155,1.1123602296903432,-0.5840357161167731
-0.09454918196774796,0.4074028778844125,-0.5173405620607668,-0.8760820654510141,-0.7226980229143734,0.8424604464732096,-0.4635690827998305,-0.569356631880266,-0.13879432850581724,2.704416218317784,-0.9014789845850784,0.3205422821857146,1.2114404138344743,0.002907255038158229,0.7932392971591197
-0.3485316677833344,-0.4699822067377372,-0.5173405620607668,-0.13169412239698847,1.2346742976882483,-0.4518479349005573,0.21404770388490407,-0.18806044308182565,-0.6641267232357471,-0.6579447144742514,1.4936216954604031,1.6192290183655913,0.45018608961654266,-0.2229287455232251,1.0625486562375546
0.19667808533669653,-0.7144322771238566,-0.5173405620607668,-0.8760820654510141,-0.7226980229143734,0.09071567951369842,1.0963612282139854,1.7945528514192157,-0.2738971952196564,2.011395247246208,-0.9014789845850784,-0.6988931609813905,-2.4077160666991726,-0.6256916964620528,1.299909254195279
-0.4723817845414648,0.4887970089273335,0.14792941025766304,-0.4700766410923741,0.3448955444849925,-0.5041432230368715,-0.26593085335011624,0.9835054049047304,-0.6464252037841591,-0.6276740966021627,1.117531290095608,0.2633462342192434,-0.55460845295514,0.6008391619687067,1.1787640201914409
0.4609814142154605,-2.0812374936869635,-0.5173405620607668,-0.8760820654510141,-0.7226980229143734,0.09071567951369842,-0.5412126729407895,1.0864426871552242,-0.524762379616896,0.15239492110158426,0.7782033691234953,0.1859633457940176,0.26031850624112923,-0.2931926970857689,0.5068402940198781
-1.12259489752165,-1.2081893717841383,1.3123348293540569,-0.8760820654510141,2.213477905026677,-1.5435120747461086,3.305674293134005,-0.18806044308182565,-0.566581048585859,-0.4911359921791169,0.07833136703224904,0.5594198942809769,0.16316746894890485,0.2675299391080872,1.2922376067958063
-0.599373027449258,0.529587396793374,-0.5173405620607668,1.0045850850489741,-0.7226980229143734,-1.4585322315245983,0.3058083104151286,1.7423704695079485,-0.6128016827094498,0.2727566635929848,-0.3514003890490892,-0.9512286667158226,0.3212800175745509,-0.17322143002999565,-0.01201036970161683
-1.4088861094480531,-0.7109225714711355,-0.5173405620607668,-0.8760820654510141,-0.7226980229143734,-1.000948460331853,-0.3718084762696061,-0.12199976810905093,0.7017000395288395,-0.7247322681920344,1.5371514033482556,-0.06637215994041441,0.2432941376914955,1.4666905532790295,1.2127492958465294
1.470180372871386,0.4844258885262716,2.410140064202952,0.0172191982643652,-0.7226980229143734,0.7444067812176209,-0.1388777058467284,0.4067235452684869,2.4187942557494084,-0.19083224344807792,-0.9014789845850784,0.4248409578892799,-0.7942748628964001,-1.6169444707159983,-0.06400495212845944
-1.4779908847406331,-0.712103680874232,-0.5173405620607668,-0.13169412239698847,1.2346742976882483,-1.5435120747461086,0.7999038840394138,2.12501483534665,-0.46903537393597106,-0.3243272698839825,0.4049348175713582,0.8588580277525029,0.6303691519607265,-0.8313846272022126,0.10731199106162703
-1.2643943065635674,0.03166890378057676,-0.5173405620607668,-0.2805181129319706,0.8433407700122654,1.18237981935925,-0.1388777058467284,0.4067235452684869,-0.5470531818892659,-0.4577422153202254,-0.9014789845850784,0.4113830642501102,0.3823434712346166,-0.3821582442512592,0.059160809464849876
-1.130223346742259,-1.2248053537731642,-0.5173405620607668,-0.8760820654510141,-0.7226980229143734,-0.4518479349005573,1.392818572388557,-0.5185224270092593,-0.07875901650334168,-0.3243272698839825,-0.030545159239468437,0.4954948994949209,0.1724951918368783,-0.5262416098674197,-0.10380258904548324
-0.5051392429593762,-0.7766792505653842,2.3157288140059458,-0.29972409010185125,-0.7226980229143734,0.4044874083315809,0.49638803167021,-0.6676942512875177,0.19819015290589384,0.5583255083862874,-0.39576620177032185,0.0917580903198296,-0.1606013604740817,-1.4757462242879131,-0.24326358133070106
2.1141112335522454,-1.8917190332601557,-0.5173405620607668,1.2801685249051684,0.08721674504888591,-2.2756461086545023,-0.3365159352964428,1.5552910790388306,-0.37481458786032296,-0.7155229532309493,1.7113486197277947,-0.6719773737030513,-1.2337482330609133,-0.6217549052871422,-2.0611111309569723
1.4616544590365872,-0.7981573656155102,1.9222754178361028,-0.8760820654510141,-0.7226980229143734,1.18237981935925,0.7999038840394138,0.1424015408456081,0.7017000395288395,0.3430677812958787,-0.9014789845850784,1.985956620032966,-2.494265102020368,-0.42764302911937946,0.15387883530365334
0.7463751615276742,-0.3615205368997517,-0.5173405620607668,0.11646496866314372,0.5823734535368646,-2.086075689160365,1.9786747525430668,2.3452435200998254,-0.5990806636636421,1.232847768536032,0.8404147943821848,0.8487646075231257,0.8680476865324183,-0.18237301377522644,1.3158962228078976
-1.2060591066412596,-0.2624354683976791,-0.5173405620607668,-0.2805181129319706,0.8433407700122654,0.3064337430759924,0.7999038840394138,-0.12199976810905093,-0.5470531818892659,-0.4577422153202254,-0.9014789845850784,0.717550144541221,-0.0828193652443148,0.14536697468340626,-0.2956048211742108
1.235044643953776,-0.15614288092321268,-0.5173405620607668,-0.2144138194170326,0.14734962805311858,0.21491698883744387,0.7999038840394138,-0.8856231046190723,-0.5123994136507076,-0.3984822755706337,-0.9014789845850784,-0.4465576552469587,0.12478618296724435,1.3176347195123301,0.3065522922867142
0.6265636355333958,1.2771017180113673,-0.5173405620607668,1.1090120027773014,-0.7226980229143734,0.4567826964678955,-1.5505793447732588,-0.2982144377243036,-0.8592649019520617,0.7879177344161242,-0.9014789845850784,-1.9370193757850043,-2.4585852876947865,-0.4951016080497213,0.8284247286219213
2.1172523597019084,-1.6890207416599614,-0.5173405620607668,-0.8760820654510141,3.1922815123651063,0.09071567951369842,0.7999038840394138,2.785859498669737,-0.07875901650334168,1.6776977216562772,-0.030545159239468437,-0.2716050379377524,-2.494265102020368,-0.4670919822585996,0.18398631523163675
0.1903958330373711,-0.7143386778290663,-0.5173405620607668,-0.8760820654510141,-0.7226980229143734,0.554836361723484,0.4681539988916798,2.219387228164899,0.4786983579720624,0.15239492110158426,-0.9014789845850784,-1.9639351630633428,-2.494265102020368,-0.9119908863650804,0.2531876271997567
1.4670392467217233,0.028310834595870683,-0.5173405620607668,-0.8760820654510141,-0.7226980229143734,0.9078295566436021,0.21404770388490407,-0.18806044308182565,0.8968382182451543,1.010382751476078,-0.9014789845850784,0.19942123943318726,-2.2911959873444894,-1.0642074390754497,-0.2879108424277847
0.3115535559529335,-2.9850345768250137,-0.5173405620607668,-0.8760820654510141,-0.7226980229143734,0.7444067812176209,-1.5505793447732588,1.1997688630689036,-0.8592649019520617,-0.19083224344807792,1.1887830988652202,-0.039456372662075065,-1.0583564600690218,0.0957860197787094,0.3653097643061145
2.064301947464737,-1.538134500382308,-0.5173405620607668,-0.8760820654510141,-0.7226980229143734,1.18237981935925,-0.7670849351690344,-0.2982144377243036,2.7830334575865803,0.7879177344161242,1.7113486197277947,0.007646255075018955,-0.25505092611022684,-0.6409497565690129,0.2493562839931989
-1.1378517959628691,-0.6822143591245314,-0.5173405620607668,0.34202353775127703,-0.7226980229143734,0.685574582064268,-1.2329464760147897,-0.8189279933920571,2.5464980746501498,0.10034227132153743,1.3550634476036911,-0.4465576552469587,0.40181445562371904,0.06318925327368767,-1.6638253741003737
1.703072440253523,-0.6545508112463527,-0.5173405620607668,0.9105204619797445,-0.7226980229143734,-2.5240487273019925,1.9786747525430668,3.578904816470154,0.07732342881978681,-0.19083224344807792,0.9275003384339328,1.175118528272991,1.0924737186403228,-0.07173803476076049,0.9720928565891808
-0.4162902461546304,-1.2395278808985921,0.11909372608896543,-0.09926728652412026,0.2986214118606415,-0.3341835365938514,-0.3223989189071775,0.8894502302136005,-0.6556505988422618,-0.6434500535354999,1.2569517710617428,-0.4532866020665435,-1.1086649982680907,-1.6364909456608947,0.006026033386026944
-0.7645065164600987,-2.2448883315239767,1.0233924915418278,-0.8760820654510141,0.5135494897859264,-0.07924400692932168,0.3058083104151286,0.07277216194273152,-0.6128016827094498,-0.5701759388451264,0.6112175569318596,1.1919408953219528,-0.6507910381442421,-0.5006212198336075,1.7165659136236515
-1.3707438633450055,-1.1933266036604104,0.6085684868002591,-0.8760820654510141,1.0841071961034314,0.3391182981611886,0.07993604818688378,0.040733131103594535,-0.4990530299372088,-0.3756591906670747,1.1083863934805132,-1.9504772694241728,0.7910302587524856,-1.084772424921448,1.3329372689268206
-0.4490477045725417,0.5093294943960882,0.295913555915294,0.11646496866314372,0.5823734535368646,-1.36047856626901,-0.3718084762696061,0.5829382148837393,-0.3389432547917613,-0.5467122059442745,-0.4659990077742519,0.9093251288993894,1.285195687161783,0.6293995493123767,-0.16468101748657368
0.017185162498826286,-0.07773253718805989,-0.5173405620607668,-0.011634432553641577,0.7928385440516793,-0.013874896758929322,0.7293188020930873,0.09973570274794567,-0.7081932041985625,-0.7333009351558267,-0.39576620177032185,0.6906343572628817,-0.2816578733644459,2.223688124322825,-1.4925054439148349
0.5175216849093897,-0.3243417613273548,-0.5173405620607668,0.3149565094607011,-0.7226980229143734,-1.87035762559807,-0.1388777058467284,1.9928141808693205,-0.5470531818892659,0.07607772842406955,1.1887830988652202,0.7713817190978999,0.9316087271952744,0.08980091508535047,-0.8952285831905129
-0.5221910706289739,-0.7124414361846031,-0.5173405620607668,-0.18895473340114427,-0.7226980229143734,1.3458025947852306,-1.0070742137865445,-0.569356631880266,3.103206178460936,0.2404039397296941,-0.09753805901405042,-3.403929782454502,-0.40903481050676976,0.44544229642594,0.7023097031368485
-1.5102996108514497,0.7954089908191323,-0.5173405620607668,0.9105204619797445,0.060203926511828314,-0.5629754221902242,-0.1388777058467284,-0.9150450859094676,-0.2348882912430089,-0.7247322681920344,-0.9014789845850784,-0.08319452698937656,0.0940505714839221,1.3115008612147487,-1.7041215547821866
-1.5538266446396332,-2.1708004323427703,-0.5173405620607668,-0.8760820654510141,1.4127240059585942,-1.988022023904776,0.3763933923614552,3.867256094022385,-0.4335386761997179,-0.2636258721404817,0.998752147203545,-0.2783339847573373,-0.43650826753746735,-0.5873511595160917,-0.4241101779168891
0.5942549094225792,-0.7151081636358245,-0.5173405620607668,-0.8760820654510141,-0.7226980229143734,-0.3734050026960869,1.4775206707241486,1.0864426871552242,-0.19025985728173034,1.2963520012676886,-0.9014789845850784,-1.3482365290713292,-2.494265102020368,-0.3219025235341407,0.5706642318653925
-1.349204712604461,1.4527245860980529,-0.5173405620607668,1.4209528040667119,-0.7226980229143734,-0.0008010747248508535,-1.3458826071289118,-0.9527940430367676,3.4223018227549056,0.15239492110158426,0.442272124036989,-0.8200142037339179,-0.7761800999169982,-0.05897896665467558,-1.6670335020414755
-0.5060367075735656,-0.16037192093879696,0.17969257505262434,0.4000881198927767,0.39586755859404893,-1.000948460331853,0.7999038840394138,-0.42407072965922976,-0.6362632203952846,-0.6102965196755933,0.5915690933474268,-0.2682405645279601,1.3928467840983922,0.7915194988988882,-0.37114989511903146
-1.3783723125656149,-1.5058576284837584,-0.5173405620607668,-0.8760820654510141,-0.7226980229143734,-2.242961553569306,2.4798288343619856,5.6181415466621445,-0.19025985728173034,0.15239492110158426,0.21830054179528965,0.7209146179510135,-2.494265102020368,-0.5648184540622785,0.1806568702331737
-0.9444481716050636,1.225303694889279,2.5642719191757357,0.06420684473579412,-0.7226980229143734,0.2606753659567185,-0.8094359843368304,0.07277216194273152,1.3589509006479843,-0.5701759388451264,-0.9014789845850784,0.15904755851567814,1.4553374303314817,-1.8561249567936289,0.3025015471522857
